-0.74100435	0.7207338	-0.7804219	0.7653759	-0.72923124	0.76659393	-0.72244745	-0.69304925	-0.692076	0.78147495	0.7143408	-0.71280336	-0.7642258	-0.7316929	-0.7429618	0.7454968
0.11928195	-0.13093135	0.18514876	-0.100570336	0.14757273	-0.15146779	0.113368355	0.13347627	0.10808292	-0.09689968	-0.09012367	0.16332345	0.16297145	0.15617125	0.114395775	-0.18697448
-0.10245751	0.0800779	-0.099153355	0.07847876	-0.11163876	0.057926856	-0.110724516	-0.10117574	-0.06167905	0.081298515	0.040810715	-0.04647358	-0.10498162	-0.10808863	-0.029737776	0.09791582
0.15753883	-0.13324639	0.14554274	-0.12145445	0.19493216	-0.20407173	0.116201065	0.13894528	0.19451733	-0.13441423	-0.13376191	0.17458987	0.14834215	0.17876305	0.13929355	-0.11459851
0.446976	-0.549308	0.51024735	-0.53012574	0.5295526	-0.4503078	0.49033463	0.49214724	0.53455144	-0.4895927	-0.45528722	0.48226386	0.51310134	0.52729887	0.533271	-0.5405599
-0.25947762	0.253636	-0.24071987	0.31737155	-0.29120353	0.26823017	-0.2768846	-0.3103773	-0.29694462	0.24645959	0.28446212	-0.26362634	-0.29291937	-0.23414907	-0.2733107	0.26256305
-0.08756381	0.018049903	-0.067509346	0.018057864	-0.0699583	0.096686274	-0.03859257	-0.014489165	-0.09101429	0.11241395	0.037899416	-0.06491955	-0.104744084	-0.07472962	-0.072133385	0.038743824
-0.1005362	0.046335626	-0.04990048	0.021632874	-0.03674137	0.10845255	-0.07106823	-0.058587704	-0.09926656	0.09671599	0.07601357	-0.040460963	-0.081685096	-0.0358865	-0.09369924	0.062938936
0.12825415	-0.14480196	0.14656688	-0.13233231	0.16545667	-0.14758861	0.1843666	0.17375226	0.16645701	-0.1923073	-0.16316028	0.14567931	0.177339	0.19334285	0.13951342	-0.20124023
-0.32037714	0.26278943	-0.30032957	0.30749264	-0.30553463	0.3318561	-0.26948765	-0.29872116	-0.23841289	0.30253577	0.29512668	-0.31931996	-0.3169107	-0.26812726	-0.30120772	0.24258097
-0.46285018	0.46762443	-0.5431531	0.44804788	-0.4584985	0.40207344	-0.46371844	-0.38522312	-0.42269102	0.44245452	0.44788328	-0.45669875	-0.5233724	-0.4317562	-0.45773318	0.46078944
0.011329246	-0.056747105	0.13222766	-0.027915683	0.10617155	-0.06140587	0.07946594	0.07367829	0.06490147	-0.07209237	-0.027037898	0.04192433	0.085377924	0.042785134	0.06593431	-0.102945596
0.23680991	-0.21709017	0.2563026	-0.27112156	0.2940768	-0.25413635	0.28965172	0.27364078	0.2599132	-0.2107324	-0.23710518	0.2678812	0.22842471	0.26451966	0.20489824	-0.29928562
-0.22606549	0.1822087	-0.21550176	0.23864959	-0.26104698	0.21330449	-0.17797652	-0.19315436	-0.1783289	0.19494234	0.18824723	-0.172585	-0.22150227	-0.19766952	-0.1804632	0.23833053
-0.30104586	0.14017014	-0.0861593	0.20859279	-0.098352805	0.14756837	-0.1486056	-0.1923068	-0.18016988	0.20609525	0.12918319	-0.15489708	-0.111163676	-0.15055874	-0.125936	0.10292329
0.498197	-0.655191	0.6416305	-0.604107	0.64501464	-0.56058216	0.6808327	0.6186028	0.5692138	-0.63366497	-0.58864903	0.66477084	0.609362	0.5708297	0.6336945	-0.6564435
-0.20701611	0.24209084	-0.20955679	0.1649992	-0.20184785	0.25066903	-0.23672403	-0.24800539	-0.21432585	0.18918148	0.16172098	-0.23945238	-0.2911703	-0.17019355	-0.18470468	0.21783347
0.27405113	-0.2447341	0.24545756	-0.27459374	0.2711537	-0.21965677	0.27440968	0.24600123	0.27299297	-0.29116374	-0.29143474	0.25316256	0.30932263	0.22761534	0.24644533	-0.3094326
0.6734305	-0.6634566	0.7397952	-0.6619669	0.70107156	-0.62814087	0.6478408	0.66551596	0.67998034	-0.67813575	-0.7004743	0.6308691	0.6657494	0.68874735	0.6870573	-0.69977546
-0.22179252	0.15828304	-0.15102705	0.17292933	-0.2520141	0.21116231	-0.16328882	-0.21795042	-0.17791578	0.20492433	0.17817155	-0.18602459	-0.16527003	-0.14359617	-0.20302545	0.14742522
0.31510162	-0.30326197	0.3203822	-0.33552903	0.32324445	-0.27704287	0.27357644	0.27382603	0.33637103	-0.27703828	-0.28276217	0.36162093	0.34148285	0.31112385	0.33582252	-0.27039653
0.49953392	-0.72185606	0.73529834	-0.5675507	0.7028729	-0.6666945	0.69103026	0.56783587	0.67049676	-0.6538782	-0.68937385	0.7360819	0.7102582	0.6041972	0.683842	-0.67093116
0.25546175	-0.2825814	0.30122232	-0.28279427	0.28085724	-0.29655832	0.34111497	0.31216723	0.2510927	-0.22769347	-0.2559876	0.3157435	0.31261775	0.3098083	0.31290853	-0.28633353
0.56896245	-0.62448764	0.65964913	-0.52296585	0.63466346	-0.59657013	0.5919677	0.57755446	0.59957474	-0.5598302	-0.6176295	0.62448573	0.57227874	0.5942277	0.6036779	-0.57147276
0.31280547	-0.50084627	0.543306	-0.4067197	0.5160539	-0.42203635	0.57863015	0.3418985	0.41579935	-0.35456535	-0.51362604	0.478767	0.5432217	0.38085636	0.49475744	-0.48889068
0.22129521	-0.199567	0.26011196	-0.23729798	0.2612885	-0.18227811	0.23157932	0.15670405	0.2200004	-0.21844758	-0.184735	0.26450583	0.27141595	0.21436302	0.20138851	-0.17683078
0.027922792	-0.024972845	0.03566365	0.0064496296	0.0388694	0.037633028	-0.053202357	0.0022738874	-0.041837625	0.020393297	-0.012834419	0.039017003	-0.014950134	0.0023405964	-0.0070276386	0.051664516
-0.030121604	-0.037256703	-0.014017783	0.032529276	-0.024580086	-0.02122563	-0.05001037	0.004550226	0.04894746	-0.023279773	-0.03750989	-0.041823395	-0.03217991	-0.017032152	0.010399855	0.03284294
-0.27085036	0.24665156	-0.25955635	0.31133762	-0.2879219	0.33126146	-0.28003472	-0.2963892	-0.32241037	0.2609014	0.27996325	-0.32040095	-0.33227664	-0.2950491	-0.24235515	0.24592644
0.057482615	-0.004857212	0.018698798	-0.07678283	0.025679389	-0.018658463	0.028932504	0.062267218	0.066458285	-0.038675748	-0.051376063	0.010014129	0.018821929	0.003212447	0.05502274	-0.063684046
0.38974744	-0.644615	0.64405394	-0.51060504	0.5981432	-0.5961105	0.58954877	0.50021064	0.5650578	-0.509662	-0.6150778	0.55443704	0.6487453	0.51507205	0.56376624	-0.5782182
-0.13255924	0.22213861	-0.21879673	0.15837534	-0.21434295	0.17939176	-0.14816593	-0.1737831	-0.1492175	0.218772	0.19177477	-0.18471068	-0.13852558	-0.15122314	-0.21682988	0.2222065
-0.34292597	0.3673132	-0.331234	0.34955242	-0.30258444	0.3389691	-0.3076358	-0.34642845	-0.3677929	0.34740672	0.36559832	-0.35026053	-0.36078948	-0.30357087	-0.3324378	0.29094264
-0.61757463	0.6097905	-0.5514172	0.57490027	-0.6113501	0.5516602	-0.62464076	-0.6205672	-0.61669624	0.61055964	0.60246044	-0.5856847	-0.62118304	-0.591065	-0.5947029	0.6263432
-0.4300289	0.48454058	-0.44751647	0.47418708	-0.45792273	0.41839835	-0.44901478	-0.4549546	-0.42722353	0.48069772	0.40675414	-0.45879325	-0.45027953	-0.43917155	-0.4585463	0.47024822
-0.49539956	0.512961	-0.5898685	0.47070128	-0.5248587	0.49640828	-0.46864158	-0.47804773	-0.45111302	0.4496319	0.51665276	-0.5287152	-0.5251012	-0.45072484	-0.5209933	0.48685935
-0.6540963	0.738939	-0.7387463	0.68109715	-0.75526416	0.6632454	-0.68295175	-0.7533013	-0.7176809	0.749312	0.7221278	-0.7477524	-0.69840854	-0.7083572	-0.6963161	0.74038666
0.21553004	-0.4206843	0.4711982	-0.31998062	0.43026257	-0.39448622	0.47438306	0.34014612	0.3813342	-0.3607095	-0.47196004	0.46638015	0.45951056	0.38607118	0.39174843	-0.49518576
0.4137564	-0.4786777	0.5176432	-0.49238575	0.4715651	-0.44725657	0.5357748	0.41403145	0.4455113	-0.454202	-0.46251896	0.5173555	0.50325304	0.44427183	0.46306512	-0.5334369
0.25076875	-0.21978986	0.21532638	-0.27421784	0.27770153	-0.30706352	0.25612342	0.22906399	0.23454717	-0.23302433	-0.2591026	0.24306476	0.28171274	0.29919422	0.2675435	-0.20901132
0.063755676	-0.12060313	0.0756019	-0.10396953	0.15352282	-0.13432348	0.1662381	0.061841745	0.081257336	-0.07199667	-0.09077693	0.07718055	0.07705263	0.14070044	0.07293609	-0.10021041
0.0054752026	-0.0003588783	-0.026463592	-0.0071223862	-0.06750987	0.076154485	-0.050409634	0.0016211326	-0.048055623	0.028969707	0.0241023	-0.017431723	-0.045842364	0.0065158685	-0.05219483	0.031427745
-0.109935224	0.06372405	-0.11945127	0.12669125	-0.096916445	0.05246279	-0.07134804	-0.08666107	-0.06401343	0.093614735	0.1275038	-0.09636735	-0.078630894	-0.1254723	-0.08630194	0.06152728
-0.47151247	0.4371678	-0.41907647	0.46203113	-0.4236328	0.46688792	-0.4459964	-0.39959738	-0.47396308	0.39738744	0.4393645	-0.4423662	-0.41038772	-0.46893188	-0.466847	0.45014718
-0.07260601	0.08997317	-0.06895215	0.13269669	-0.11043522	0.05916478	-0.12647584	-0.11683188	-0.058461	0.11088051	0.055163577	-0.06468778	-0.12602633	-0.12550732	-0.0690294	0.135504
-0.5915816	0.5997797	-0.63656324	0.5752222	-0.664759	0.66068953	-0.63738406	-0.58810395	-0.57519543	0.635884	0.64529103	-0.62678313	-0.6475199	-0.579853	-0.55609226	0.62964463
-0.5868781	0.5563411	-0.6546302	0.5595876	-0.64443564	0.58256924	-0.5754714	-0.57518226	-0.58303726	0.6268724	0.56159055	-0.5870988	-0.63707125	-0.583478	-0.5365195	0.612389
0.41138348	-0.43880907	0.41446596	-0.44111153	0.41701788	-0.40019462	0.458067	0.4375423	0.3652437	-0.44908336	-0.3621615	0.3951267	0.43984085	0.45844498	0.43008298	-0.42360562
-0.24976175	0.24960563	-0.2093125	0.18112014	-0.25210434	0.2074946	-0.21962918	-0.20183565	-0.23833615	0.17462116	0.20529872	-0.24425605	-0.24149835	-0.17662814	-0.15744013	0.1653938
-0.06335064	0.060492303	-0.044063922	0.033218298	-0.013162393	0.020908447	-0.009246965	-0.07139048	-0.09357851	0.036651995	0.053236753	-0.019805089	-0.089024305	-0.07510921	-0.018292822	0.09420915
0.29853532	-0.62067974	0.6467907	-0.39284402	0.6283306	-0.55873543	0.64476985	0.42317057	0.51985997	-0.48988745	-0.56023276	0.5772603	0.6338027	0.4937535	0.54885995	-0.6430101
-0.30326033	0.3363961	-0.2767667	0.29707927	-0.3431631	0.30953643	-0.24262747	-0.296075	-0.32715735	0.2601744	0.2703806	-0.25909206	-0.34086138	-0.33225796	-0.27164337	0.3411832
0.3857571	-0.40120298	0.49804157	-0.40175346	0.42689916	-0.3998424	0.43246993	0.3673181	0.38750112	-0.4444264	-0.47319958	0.4240483	0.4303031	0.37063754	0.4148578	-0.44606522
-0.23315646	0.19556989	-0.2043944	0.25846425	-0.18463433	0.17840694	-0.21342632	-0.20910184	-0.2317785	0.24943556	0.20431574	-0.22366767	-0.20464726	-0.22083879	-0.17931966	0.22573858
0.16408132	-0.13321508	0.14530665	-0.083341494	0.13653882	-0.11581762	0.12733747	0.1579557	0.10879377	-0.15460351	-0.13452415	0.07018867	0.08008762	0.11430609	0.16030335	-0.12731998
-0.46876746	0.53809756	-0.5678147	0.48412314	-0.5414984	0.50758743	-0.51265895	-0.46275663	-0.52399194	0.510732	0.47515756	-0.502288	-0.60685045	-0.5024249	-0.44969165	0.52170974
0.28110966	-0.43613762	0.4678987	-0.33621147	0.46384376	-0.46250314	0.45431644	0.36973798	0.4093199	-0.38666195	-0.39458507	0.4625678	0.43516892	0.39997694	0.3976959	-0.41219637
-0.39924467	0.31286877	-0.32261848	0.2795563	-0.29836532	0.28288347	-0.30797	-0.2994375	-0.3303373	0.35189846	0.29631755	-0.35533684	-0.29680827	-0.33074978	-0.26860029	0.35779253
0.4570637	-0.54427546	0.48456848	-0.4858274	0.53867626	-0.4852353	0.4620767	0.52592653	0.51205313	-0.5206229	-0.48985264	0.5058659	0.51841545	0.5051838	0.5052302	-0.4855682
0.5468233	-0.7022372	0.8307411	-0.609805	0.71295255	-0.6346071	0.76138765	0.5797886	0.6733377	-0.66158223	-0.73314	0.7245073	0.75393593	0.6699751	0.6886191	-0.71115756
-0.05562098	0.07540616	0.0014768143	0.07103372	-0.01276265	0.043495044	-0.03858845	-0.049934402	-0.0045525315	-0.0043931473	0.07245361	-0.038309436	0.01735632	-0.026810456	-0.029264078	0.015025763
0.59416676	-0.7368457	0.7457367	-0.6911214	0.71550417	-0.6328226	0.7141174	0.6129358	0.6794498	-0.64282024	-0.66541404	0.6473085	0.6779519	0.64328367	0.66336954	-0.6655665
0.10844928	-0.15445201	0.14876112	-0.10000135	0.17126165	-0.10117712	0.16708985	0.14965433	0.12843068	-0.165568	-0.174308	0.1511154	0.138771	0.093238324	0.13603723	-0.18492399
0.7688226	-0.85526705	0.88345593	-0.7487077	0.8355329	-0.77850574	0.79437625	0.7331806	0.80162627	-0.81900376	-0.7904613	0.78955644	0.88505775	0.7981807	0.7663071	-0.8030026
-0.43736532	0.39545512	-0.40692955	0.3867192	-0.3475701	0.38494414	-0.44755358	-0.3589271	-0.37639531	0.39506048	0.35746574	-0.40706435	-0.42904785	-0.4235962	-0.4327831	0.42945364
0.05612392	-0.053407818	0.02310893	-0.09442977	0.047237515	-0.018945912	0.017836496	0.07769743	0.03785662	-0.09540982	-0.021387335	0.094198786	0.05649467	0.08636797	0.084413975	-0.08786637
-0.039694574	-0.025519973	-0.033173557	0.053015854	0.015365772	-0.0005294119	0.04679718	-0.06263215	0.020298464	0.0017645678	0.00036686164	-0.04333855	-0.018104408	0.033835262	0.048374455	-0.005982479
0.22319761	-0.29769883	0.27910152	-0.30213723	0.31441668	-0.28925982	0.28318518	0.30538857	0.2340333	-0.3028253	-0.22208071	0.22748795	0.244506	0.26720366	0.23188826	-0.2800903
-0.1478139	0.11563502	-0.12622927	0.1617664	-0.17577504	0.18188271	-0.12162806	-0.18948494	-0.17519602	0.14375448	0.19225547	-0.11439063	-0.18463056	-0.112649605	-0.16016063	0.15898035
-0.26904964	0.22584443	-0.22617967	0.26121286	-0.19019143	0.18018574	-0.17830251	-0.249932	-0.21875393	0.24613647	0.1814328	-0.1689037	-0.26492727	-0.1892696	-0.20764978	0.23384836
-0.35702837	0.3236167	-0.3159215	0.36202428	-0.3249549	0.36826316	-0.30810693	-0.37502652	-0.32476833	0.38923982	0.36017242	-0.39019263	-0.34399673	-0.40142933	-0.34371933	0.34462363
0.10321339	-0.1277118	0.15184233	-0.13634333	0.15723658	-0.13490829	0.10834767	0.1902358	0.16407758	-0.19015042	-0.12749615	0.18828724	0.12591335	0.12517214	0.1954135	-0.16129297
-0.13318601	0.11085612	-0.12798245	0.12285169	-0.10722684	0.11958097	-0.120931245	-0.10761121	-0.13099179	0.08100679	0.06897587	-0.09514633	-0.13876984	-0.1542844	-0.060175586	0.08444687
0.7302435	-0.8055974	0.7775247	-0.7264934	0.81389993	-0.75373685	0.752174	0.75702494	0.7177636	-0.71872854	-0.79199725	0.75201184	0.81100273	0.76015526	0.70434755	-0.8145815
0.53738654	-0.5394234	0.5915483	-0.51622427	0.5187894	-0.47469217	0.5396394	0.4833981	0.5147134	-0.5549478	-0.50742203	0.5645835	0.5090902	0.5515613	0.4985578	-0.4780052
0.049365208	-0.1491084	0.1259283	-0.13120112	0.16965254	-0.11293572	0.11431781	0.10245248	0.099011995	-0.07318614	-0.071046986	0.16476038	0.08666328	0.12273161	0.13239726	-0.14062744
-0.15006492	0.10590981	-0.14184608	0.20540646	-0.16748233	0.19855563	-0.15112568	-0.11659038	-0.17792454	0.1604377	0.15362883	-0.14170676	-0.17723528	-0.13046408	-0.19318147	0.18269297
0.023701027	0.053244147	-0.022818882	-0.024787962	-0.028541556	0.047311794	0.03192375	0.01396186	-0.034379054	0.03765961	-0.010606923	-0.028434366	0.031088974	-0.013364088	0.0030935407	-0.028187353
-0.6495658	0.6421822	-0.74078834	0.69469965	-0.6748505	0.71441555	-0.68496484	-0.7016967	-0.6466887	0.6542277	0.6314124	-0.69256324	-0.74285454	-0.70871776	-0.65585905	0.6865738
-0.43647686	0.5089599	-0.6308418	0.42326435	-0.501146	0.49101207	-0.54758346	-0.5014698	-0.48209578	0.5161821	0.5184	-0.5142497	-0.5486632	-0.50707906	-0.44603774	0.47605225
0.46556723	-0.6044664	0.6026433	-0.5027519	0.5687689	-0.54897755	0.6107586	0.47735947	0.5080983	-0.5314445	-0.5250684	0.59803736	0.53269625	0.5692871	0.5735028	-0.5750011
0.36092567	-0.54851747	0.610988	-0.42266074	0.6032989	-0.461464	0.5813146	0.38775054	0.45839992	-0.47423208	-0.4416117	0.47960696	0.57124096	0.505069	0.51639056	-0.57144696
0.54491365	-0.589921	0.6157844	-0.56455696	0.6294614	-0.57326823	0.5825136	0.6302554	0.57222	-0.6324439	-0.5871555	0.59214365	0.62085336	0.62059814	0.57385576	-0.59378046
-0.045622684	-0.02364254	0.006545335	-0.022116031	0.0355079	-0.013732943	0.030720318	-0.009383746	-0.018891973	0.039179012	0.035220124	0.04243252	-0.04411845	0.020514179	-0.03523912	-0.02818565
-0.11885839	0.12842973	-0.15926687	0.14224806	-0.15984336	0.14256993	-0.14352053	-0.13802621	-0.14594014	0.16894333	0.1695465	-0.080584064	-0.1750532	-0.111518174	-0.17897844	0.14155892
-0.14721243	0.0946257	-0.101025	0.12485706	-0.09061964	0.089190595	-0.11717	-0.11512929	-0.06840022	0.14184463	0.14650258	-0.047081288	-0.07204203	-0.12275236	-0.12117283	0.07331573
0.0026092844	-0.040255684	0.10354529	-0.08712008	0.09141358	-0.09638844	0.13766421	0.07583799	0.05375735	-0.06667184	-0.098151185	0.09119933	0.1164146	0.124626994	0.09802985	-0.109268464
0.15192631	-0.11973637	0.12928341	-0.17144191	0.13906391	-0.15499263	0.105273046	0.0981584	0.17652024	-0.13389154	-0.17498067	0.17990422	0.1653922	0.13721138	0.09147087	-0.18143184
0.32078448	-0.49013963	0.570881	-0.3906736	0.5036677	-0.40881035	0.4815418	0.36927587	0.42785266	-0.3906411	-0.40989622	0.45426646	0.51252156	0.38837975	0.46638903	-0.49437228
0.6887131	-0.69048303	0.7732905	-0.6210958	0.7665513	-0.710423	0.7754926	0.71545446	0.6886302	-0.68094474	-0.7370687	0.71466213	0.78387296	0.74854445	0.7377091	-0.76888126
-0.2504557	0.20090568	-0.23468801	0.1791376	-0.22921972	0.2441523	-0.19119695	-0.235578	-0.24173106	0.18356958	0.22651507	-0.19399528	-0.18508959	-0.14832464	-0.20493414	0.1551536
0.56694335	-0.53972745	0.57561344	-0.5230637	0.5345769	-0.5278804	0.5693353	0.59240586	0.5292325	-0.53978765	-0.56935316	0.5558127	0.61554635	0.53914106	0.6152568	-0.57187957
0.08825628	-0.19819625	0.17025967	-0.18952218	0.2168377	-0.13424402	0.18976486	0.19572051	0.119208336	-0.12849276	-0.19526286	0.1983944	0.17199607	0.18750773	0.16204247	-0.18160793
0.06265257	0.02341755	0.014645347	-0.042077877	0.04718028	-0.05125952	0.033902436	-0.037509073	-0.026849011	-0.04176103	-0.039039344	-0.0084134005	-0.016436506	0.022074264	0.008239988	-0.0016464661
0.21630971	-0.3173766	0.3775941	-0.30338582	0.34225583	-0.35133898	0.3351099	0.21856138	0.3256944	-0.31921247	-0.32073632	0.34157205	0.39408395	0.2714632	0.29168382	-0.38788885
0.31792226	-0.32566306	0.37489626	-0.27129132	0.3002905	-0.26530105	0.31996658	0.25462222	0.3177336	-0.3075093	-0.31966084	0.36361274	0.3520397	0.3410532	0.33822548	-0.3110203
0.12005798	-0.29820484	0.37563318	-0.1975702	0.3540498	-0.24071482	0.31258112	0.2353473	0.2728975	-0.24678433	-0.274701	0.2979912	0.41415343	0.28753513	0.26870844	-0.36982542
0.52181244	-0.60065293	0.67700005	-0.5833638	0.69784176	-0.6366018	0.63919735	0.53108716	0.60157114	-0.59971553	-0.64404	0.6072732	0.6305821	0.56676614	0.6485478	-0.6145839
-0.16920367	0.1593004	-0.10087611	0.12545145	-0.1657302	0.09701223	-0.12806015	-0.07635525	-0.10890405	0.15505478	0.1695734	-0.08282313	-0.15294816	-0.1093968	-0.14118025	0.15283214
-0.47166994	0.5889025	-0.574073	0.56279063	-0.58980554	0.4860003	-0.4965473	-0.4722511	-0.54197603	0.4793604	0.5658815	-0.52983975	-0.5449136	-0.49881402	-0.4946601	0.5783746
-0.17826313	0.15505816	-0.2191086	0.16705714	-0.13164814	0.1162534	-0.15835245	-0.14744161	-0.15851481	0.12573099	0.16621196	-0.13369708	-0.13014361	-0.1631683	-0.18568414	0.1531648
-0.2474023	0.29017305	-0.2631662	0.25658274	-0.325824	0.2779473	-0.329316	-0.30622742	-0.2870363	0.3342621	0.26850313	-0.3096296	-0.27362412	-0.32839584	-0.23733105	0.27329612
-0.12006303	0.07958377	-0.10091717	0.039986417	-0.09483662	0.11069938	-0.0719602	-0.084785014	-0.101055264	0.0505493	0.020953251	-0.049274117	-0.052529205	-0.05926094	-0.11601595	0.0953011
-0.26438203	0.26440004	-0.19263276	0.25155994	-0.19470868	0.22186345	-0.20352744	-0.27067187	-0.26435524	0.20502256	0.20258887	-0.18255943	-0.23003891	-0.21761045	-0.20466079	0.2414252
0.62320954	-0.718085	0.78525126	-0.64944667	0.7947903	-0.75146896	0.7925632	0.7199192	0.76978534	-0.7117713	-0.6860554	0.7101281	0.73085046	0.6775138	0.7614947	-0.7406074
-0.22509195	0.24734649	-0.1995947	0.24048467	-0.22272289	0.19565119	-0.24535404	-0.24562912	-0.22047654	0.17941311	0.2166571	-0.2193639	-0.1900761	-0.21142575	-0.17484012	0.25245088
0.4168932	-0.56156766	0.68204963	-0.43403375	0.6001008	-0.5466057	0.61813873	0.4463743	0.5409128	-0.45752808	-0.6091449	0.60803264	0.7002709	0.56222063	0.571987	-0.6394715
0.37698483	-0.59917355	0.6652339	-0.4897883	0.6482745	-0.58302826	0.6699947	0.5375485	0.5692592	-0.5815087	-0.6033631	0.6248458	0.63569134	0.5260201	0.6027312	-0.6228744
-0.3440369	0.2631413	-0.31818795	0.28644094	-0.30600968	0.26416835	-0.26031917	-0.25192568	-0.23515554	0.27987197	0.31196088	-0.30244312	-0.26817906	-0.32149085	-0.28683814	0.288944
0.09561071	-0.1187151	0.067973495	-0.12046816	0.14415845	-0.05273587	0.14669152	0.13440534	0.08470176	-0.118321575	-0.09785565	0.08294856	0.068510875	0.13759582	0.053218894	-0.04842966
-0.010972935	0.067937344	-0.02243043	0.024344698	-0.029853512	0.04516184	-0.041497175	-0.048327412	-0.035129167	0.09610332	0.06904322	-0.061360355	-0.03340191	-0.08181519	-0.052235413	0.069660485
0.11363322	-0.07473601	0.09832181	-0.07428572	0.040372536	-0.08689191	0.045003645	0.111447975	0.06358104	-0.09301305	-0.092914	0.1107498	0.12499715	0.11160611	0.0739924	-0.072325125
0.25498432	-0.16367869	0.22767837	-0.21397795	0.1950737	-0.23692887	0.15717179	0.18102248	0.23507409	-0.18690084	-0.1531518	0.23375122	0.19651143	0.19711527	0.22289024	-0.14402314
-0.18281035	0.061805855	-0.05927217	0.05141312	-0.019964857	0.07880706	0.024369583	-0.07349302	-0.043935265	0.05491731	0.0526464	-0.017305408	-0.03425005	-0.022652723	0.01053839	-0.0054706954
0.15827908	-0.14785853	0.16558708	-0.19386396	0.17452839	-0.21277547	0.2140935	0.21619871	0.23560737	-0.19696175	-0.17513788	0.22083628	0.19728817	0.15058294	0.23402342	-0.18651918
0.3647877	-0.40654698	0.49271724	-0.36847156	0.4355174	-0.45170754	0.4712946	0.41213313	0.44738382	-0.4359888	-0.40842137	0.48449177	0.4790457	0.4141397	0.39135063	-0.42403162
0.86322784	-0.97830516	0.99899596	-0.90757334	0.9899648	-0.96110564	0.9776815	0.9253908	0.95552003	-0.9505451	-0.97435105	0.96332335	0.9699818	0.97050285	0.90630114	-1.0318575
-0.12907095	0.09521919	-0.124015026	0.12821205	-0.09300777	0.09368161	-0.14674583	-0.10189393	-0.05986509	0.08491892	0.06909088	-0.083352916	-0.06733572	-0.1490184	-0.10605278	0.122102164
0.40739498	-0.4938609	0.48716122	-0.49715525	0.4113626	-0.48703384	0.40874016	0.47285163	0.4449964	-0.4921036	-0.4280989	0.47285977	0.47337115	0.42516595	0.4206268	-0.49211544
-0.2328172	0.20865838	-0.13624986	0.21992415	-0.16980714	0.15610959	-0.19901142	-0.15345202	-0.1411066	0.17772686	0.13220151	-0.18693091	-0.21412279	-0.22617653	-0.15981735	0.13467482
0.016457614	-0.07850624	0.06681983	-0.0151492935	0.083749816	-0.063798144	0.030696023	0.10906601	0.09119116	-0.022562092	-0.028092077	0.06830032	0.02383216	0.10697656	0.062447857	-0.119547054
-0.2440678	0.18723433	-0.17927101	0.19863251	-0.22662048	0.16721144	-0.19193006	-0.23314276	-0.16927706	0.18770698	0.18109387	-0.17788476	-0.16407238	-0.21841778	-0.20665547	0.21062453
-0.4809314	0.46144012	-0.45532537	0.47297502	-0.45346075	0.44728673	-0.46509132	-0.44885135	-0.41979307	0.42284074	0.42652494	-0.46004763	-0.47038603	-0.39726403	-0.39525992	0.41285682
-0.35197428	0.39160046	-0.32655862	0.38216248	-0.3464409	0.36220926	-0.3214753	-0.342724	-0.34968618	0.36781493	0.2990086	-0.3678336	-0.3385538	-0.38529152	-0.32032305	0.31093615
-0.42555574	0.40992236	-0.47023377	0.43214515	-0.46550226	0.43754244	-0.46190608	-0.41561422	-0.38245818	0.40891126	0.38673854	-0.44054365	-0.47603753	-0.44330227	-0.43633503	0.4580859
0.08629903	-0.17283477	0.19764046	-0.19487901	0.25508532	-0.1533177	0.21269657	0.1320202	0.19893974	-0.20164314	-0.22651412	0.18327387	0.25453398	0.19942568	0.25633144	-0.1885682
0.27438346	-0.30146408	0.3298882	-0.34035	0.36243466	-0.28237796	0.31851754	0.3401939	0.26949418	-0.3531679	-0.31089005	0.32901174	0.3321701	0.26600048	0.26857734	-0.3210962
-0.594326	0.58611107	-0.6971735	0.61043197	-0.6099942	0.58430713	-0.63577986	-0.63881814	-0.5960673	0.603686	0.6154754	-0.6326792	-0.66084486	-0.58791715	-0.6161354	0.5926453
-0.54781693	0.5428196	-0.59143364	0.47890362	-0.55090386	0.5271088	-0.56548584	-0.48259065	-0.49464178	0.5749515	0.56765807	-0.55362535	-0.5247809	-0.5219517	-0.53701067	0.50679433
0.16478334	-0.17932609	0.083552316	-0.121543266	0.10222569	-0.14735077	0.16093622	0.091202915	0.09429189	-0.12680864	-0.15319854	0.15340067	0.15748614	0.07914356	0.14195645	-0.16209272
-0.24617976	0.30614042	-0.258369	0.32926083	-0.23234916	0.24325556	-0.24806929	-0.30298427	-0.30878353	0.2993566	0.22912402	-0.2613118	-0.3181398	-0.24753502	-0.24184357	0.26819542
0.29015857	-0.6164215	0.6451378	-0.44631356	0.6570609	-0.53719074	0.6058656	0.48897892	0.5918319	-0.4338501	-0.56706285	0.5462768	0.62205833	0.53282917	0.5772945	-0.571943
-0.6259879	0.6163335	-0.59810716	0.62310743	-0.5692726	0.5952898	-0.6203772	-0.58938295	-0.5752788	0.6145892	0.5874937	-0.5854981	-0.6422151	-0.59887207	-0.5595599	0.5576304
-0.023778858	-0.08012745	0.060367394	-0.07680816	0.06679279	-0.09979002	0.097803585	-0.00069334917	0.031500358	-0.027982075	-0.09043518	0.093172975	0.04185278	0.09950316	0.05511593	-0.07155738
0.3354713	-0.2308924	0.32225892	-0.28474385	0.29120857	-0.30517069	0.2745016	0.3262269	0.32676885	-0.29481888	-0.25857833	0.23108247	0.31164858	0.315897	0.3007101	-0.26946267
